audio_link,label,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Zero_Crossing_Rate,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12
dataset/raw_data/donateacry_corpus/hungry/d1e236a0-e030-4137-9030-5625026cd098-1430477951092-1.2-m-04-hu.wav,hungry,-242.82216349641425,73.0248946168333,-68.85608295541303,-51.298590117951385,-19.36791045933254,6.554940930681607,-26.777464052310957,-4.083861343133783,-13.423247341688691,-5.615941610628285,-8.750651397810604,20.562822197863337,17.490563395389763,1001.6750668830165,0.21850133825231483,0.14457445674156089,0.17250739311544713,0.2512405960769844,0.18827177552159555,0.13688571708228933,0.08192668539846493,0.1428194218358644,0.3908905068584983,0.5186055855587912,0.4878007558973752,0.2573173516215332,0.12875506765469652
dataset/raw_data/donateacry_corpus/hungry/5C2F730C-9721-40B7-A2D8-C257DB518978-1429966327-1.0-m-04-hu.wav,hungry,-345.9500562017455,33.88459240365006,-8.562350155112588,-14.571550194323562,-23.43906538147943,-0.39207571691618975,-21.392877357265967,-3.0876496511860525,-17.787384993605478,-6.762866147759875,-10.564941931707063,-4.307450573138664,-3.358695507608305,1355.1922664088734,0.199560546875,0.32731265082202343,0.25281772663452495,0.23291323673945644,0.22592175469681,0.20785359070063578,0.3690184284824715,0.44382134564864023,0.5331644040450362,0.571520291838523,0.2825160227252957,0.559115571454075,0.40798143973375334
dataset/raw_data/donateacry_corpus/hungry/e1e640e2-78cb-4cb7-9ccc-93813bfc251c-1430738652322-1.7-m-72-hu.wav,hungry,-295.0144631560919,60.08418824079313,-26.676506790669464,-8.177281378065517,-30.04922586253162,-15.65269517663796,-12.253106831339082,-10.863579441169362,-6.609855605744225,-6.120749450816094,-1.5405870502065433,-5.067260331018505,-6.469191821865265,1136.20472935857,0.19696548881880735,0.4832493433619856,0.49637762344909675,0.3987050643033524,0.34489019585981256,0.41152787900195775,0.45415131190376556,0.4643133382728358,0.393886714500787,0.36291310522535014,0.4051219194145598,0.46468496320919817,0.4830016701794488
dataset/raw_data/donateacry_corpus/hungry/ed31b187-34af-4ff1-979c-3b8a5905fb7b-1430044808480-1.7-m-04-hu.wav,hungry,-196.60732297985103,17.551517020553902,-23.27889633966888,8.349173005187757e-05,-19.82146746134164,11.240866528357532,-35.30846730813398,-1.3357008296921742,-11.751060745393287,-11.72564276149752,-6.522501909435797,-0.33853606094969046,-2.1042270632215976,1562.6383852493093,0.3260967548076923,0.326544918142485,0.39787297087728424,0.4559125130251835,0.5964872489708306,0.5295645968674585,0.36647271852190266,0.30562388249973754,0.3333283683970523,0.37490965056216824,0.3814893960981646,0.31567949081932906,0.2752591341208729
dataset/raw_data/donateacry_corpus/hungry/86c2b87a-ae7c-46a3-b6fb-7ebe748812cf-1430036593222-1.7-f-26-hu.wav,hungry,-155.07747619914758,86.04032846291747,-13.910516683414421,-10.57550964182383,-22.58480042371548,-6.777389894660259,-12.463403375817217,-8.845179880025219,-12.61770487898016,-7.978329815739196,-9.344177479582997,-6.119930197983716,-6.622250015221502,976.2119994625504,0.14808558558558557,0.5056661867624287,0.46775764599342506,0.5360868427146689,0.5617853763697155,0.6022660185529298,0.6310870092132309,0.5668670700177787,0.6433206489128381,0.6251662252558872,0.5780144977139626,0.5155993718725976,0.5605192415840508
dataset/raw_data/donateacry_corpus/hungry/24f2a4e1-7161-42a3-a2a2-a29a2422c0b8-1430814730789-1.7-f-26-hu.wav,hungry,-534.243734340705,44.02455630010627,-10.588544496607184,-2.2239385035779375,-9.268876477537253,-6.9936322405543185,-4.686703128309315,-7.5968123399164655,-8.779247421003774,-3.1466504919239915,-7.463562583887926,-3.753796107257668,-6.226083758739555,1353.2952552111003,0.23050491898148148,0.4979108660892239,0.5056015856186954,0.5791513558416976,0.5829613122877225,0.47841214243819075,0.5007288134911941,0.5804593598757527,0.7435904710159575,0.7397213344432737,0.6741903263656561,0.5918434918932275,0.5747835689668073
dataset/raw_data/donateacry_corpus/hungry/F3BAEDDA-CDC0-4A65-90EE-5C372CEE4F3B-1437012059-1.1-m-26-hu.wav,hungry,-154.43285481481718,11.231324031213514,-13.449754789873896,9.656164865147302,-20.805233194692317,-3.644339545939128,-7.419710644668487,-11.647964523085255,-15.410445321387927,1.8504967860302117,-2.5246565970742902,3.963712706867344,-13.36704959552565,1594.1730365499432,0.29578746448863635,0.310435958225661,0.14272273327995103,0.15908420498120626,0.36811196987456574,0.21659028003780795,0.1290511459623404,0.22787176205638957,0.28940537620562495,0.30668415060415816,0.35662492774100846,0.43225031646393214,0.4092009227516878
dataset/raw_data/donateacry_corpus/hungry/2a0e6a88-b049-4f46-a3d6-d73ffae470d5-1430770144865-1.7-m-04-hu.wav,hungry,-285.29942477058654,64.215631288505,-14.010734801754133,-6.140167552006398,-1.2868605354470204,-11.04911997394065,-18.029685962914858,-20.653252500269407,-11.5658896802202,-9.310600403571941,-7.751563455529987,-7.421427191995611,-12.113994774691308,1072.0763190031198,0.15882131594036697,0.44298801632168666,0.3702808860975059,0.44031014253691286,0.3748556914369859,0.3980186412094395,0.29015130865067307,0.2130789733416305,0.2674116698405913,0.36676924056275534,0.3474655956069544,0.43534486608182543,0.5936166484175396
dataset/raw_data/donateacry_corpus/hungry/5E01DC60-1DE3-4AF9-A661-7F649EAE457D-1430141106-1.0-m-26-hu.wav,hungry,-272.24894555695005,22.769167083811183,-34.8983777785304,-20.048571073170248,-19.25779274060713,4.706095205030292,-16.235613866706558,-7.604241861356612,-14.966499447274751,2.745855333535236,3.667929025539398,-0.40395848155719316,-9.315029728644372,1443.427396217139,0.2789595170454545,0.4960530904813662,0.4585899937038361,0.3367307273281874,0.3433498303810273,0.3930102582935029,0.3886845836534832,0.3486369750624512,0.36145630760174213,0.3370206259914335,0.3630844610578474,0.451144854962954,0.5102462992542152
dataset/raw_data/donateacry_corpus/hungry/9aa8bac5-eeb9-4f19-a4bf-7c439e87364b-1430745385374-1.7-m-04-hu.wav,hungry,-254.4265222061054,30.718958079535035,-37.727491009845465,-16.558055211986307,-42.972976440939824,18.79397986303388,-9.468042469729536,-19.04571275846189,-10.654702563895711,-13.975970887749357,7.282073730065199,12.959350028969482,3.8280212670737006,1299.7590062264624,0.2378782994538835,0.19964291859765307,0.29284241139297756,0.26943495760925856,0.12784585242107002,0.09678412331010189,0.08581223106466829,0.15004157501258159,0.2636580715349041,0.4866248398285497,0.5395918222918428,0.30676635619091935,0.19714678033838826
dataset/raw_data/donateacry_corpus/hungry/D18A30C6-4370-4BE0-83F8-031892F96603-1432989796-1.1-f-04-hu.wav,hungry,-204.78813498714248,18.380876953982835,-39.37804476839439,-16.229468150059585,-1.8419093491749188,-7.552416674765682,-26.850219399919755,-4.727772682054341,-17.515070083213615,-4.71049346218027,-7.4845453018857,1.2927628181167705,-5.109396360656495,1503.066275558478,0.2700861150568182,0.4091105360300511,0.46796900724159074,0.4997371604932369,0.5561838820875892,0.46192223978652847,0.3784182886284817,0.34992158199020507,0.37559322060766615,0.4589230444160425,0.47710507811019826,0.378476326541484,0.4221504156743241
dataset/raw_data/donateacry_corpus/hungry/FF2CD2F6-404D-4626-8718-6E6C751F63B8-1431104337-1.0-m-04-hu.wav,hungry,-246.91092517678422,67.53844829630259,-37.204372456586775,-20.436559617975306,-41.747334839489824,-28.325788998466773,-11.920886078917128,-14.536532638734764,-11.537712821455138,-17.4936791400602,-14.621419680763637,-3.358478552868139,0.11178902009239362,979.3809551587344,0.15593039772727274,0.11447351112899716,0.11092680356258335,0.1526836498755851,0.24349331472500368,0.2748735028466143,0.3189675520721443,0.47134972839809336,0.5119781725314286,0.34268915338161127,0.22196960591331794,0.22209973643445902,0.16036736011312097
dataset/raw_data/donateacry_corpus/hungry/2439388A-9CF2-4D3B-9534-E6951FC9EAD4-1436877933-1.1-m-26-hu.wav,hungry,-290.512006312606,53.01797685796696,-21.027208663556163,-1.1337865308072477,-21.526441253149862,-9.114516114776308,-14.599816165999536,-7.643636782014853,-11.283606653924574,-11.471674964070267,-10.521962193008319,-7.82584781873257,-10.170528096345214,1227.9258393791902,0.21632191051136362,0.5958949266670218,0.5123506733698716,0.49921383510226325,0.5433252797630714,0.6146642804040665,0.621838054540117,0.6933192821033284,0.8314121262881897,0.5867385579240125,0.5432703247927589,0.5738442174843643,0.5494486886102306
dataset/raw_data/donateacry_corpus/hungry/602b06a7-31f0-4370-b35a-9cc81d205958-1430907796431-1.7-f-72-hu.wav,hungry,-313.7995254205302,46.89345168683568,-30.615985889501037,-2.873789685477989,-27.650274962679266,-8.203783008246639,-15.906054989067787,-12.803460656745234,-13.925074054768018,-4.864159004921294,-18.65623121970398,-0.3656312825034531,-7.669338658443828,1253.7245344800697,0.22451978211009174,0.3599761202766735,0.33903245231676765,0.38244651099289645,0.41866101265188027,0.4564358756794227,0.6908576829728252,0.4567339925612962,0.5063896196612822,0.48616405011832436,0.4256520349218704,0.400292590741141,0.40586306403567923
dataset/raw_data/donateacry_corpus/hungry/F4A0C710-AC2D-42E0-8EA9-3E4CAC31EE20-1430318416-1.0-m-04-hu.wav,hungry,-129.63009709071795,2.835592362478195,-49.5613818945112,-15.420924636245227,-19.607788279389197,4.584234374307161,-9.819338742831258,-13.012426052587287,-10.614129104055493,-6.822832438311899,-11.114846759960034,5.6096435484255585,15.700408921750219,1518.868704949633,0.2943670099431818,0.2594077261303925,0.23977674503567978,0.334058454676918,0.29512692183521444,0.20148266956653416,0.14597412055729075,0.19900078746949426,0.341344738324544,0.33265823414247614,0.3291556289684344,0.3622848124949709,0.35244453209974463
dataset/raw_data/donateacry_corpus/hungry/6639C63C-F634-489C-91B3-E3DB5930EFD5-1431370278-1.1-m-04-hu.wav,hungry,-208.1614703611901,51.241355848409526,-34.69371851779464,-3.812017957106943,-43.139820507823345,-41.966013809955065,-18.30052284570394,-6.890989722996799,-35.44553675736414,4.894797417932422,-5.372275997596996,1.510354938897147,9.033310581152387,969.7174225663106,0.1390047940340909,0.09725712163271197,0.09076251878757982,0.11064424150478078,0.1240133905338818,0.17276602697463384,0.3756252369448496,0.41716293217481965,0.4616996241922034,0.37765531809775266,0.23537722405941475,0.14730439174715224,0.11659333004834407
dataset/raw_data/donateacry_corpus/hungry/8f4dbf5a-b504-4452-b6ac-94e646a6a052-1430735040980-1.7-f-72-hu.wav,hungry,-360.91669928293845,32.77732368271573,-3.979436468185622,-10.333799436869732,-27.9122495036246,-5.02643316123164,-3.066945998278692,-5.994510526538931,-6.175008968520693,2.4754191607279528,-12.629258141724506,1.2127910144107157,-7.943238531516452,1441.0949376518083,0.2558548953555046,0.5822031451274431,0.4876024200543295,0.510259385917015,0.5465377996542449,0.5120066630818677,0.46530423961830925,0.4680575183674353,0.49446852984530015,0.5290569057895302,0.5734287872621461,0.6131031398832106,0.5950634155314537
dataset/raw_data/donateacry_corpus/hungry/e4051e62-d21d-4bb8-a235-fd7e859ad787-1430739655763-1.7-m-04-hu.wav,hungry,-253.6970825826211,47.82930456403697,-10.929801513360417,-16.758109739982064,-40.836820467890945,4.823385450408972,-11.575255007560083,-18.2215760497856,-10.076766051054355,-4.3328264261733205,-18.297127728365375,4.62579639862551,5.338896757920388,1128.1094783362214,0.16746702981651376,0.2049846793373752,0.14449699989361525,0.131556827828318,0.10964621995048335,0.17803180178297567,0.35718913866294516,0.42659917209319215,0.3140050202944697,0.2215749886003441,0.19924533589654544,0.1579199547451865,0.19971480757302598
dataset/raw_data/donateacry_corpus/hungry/40a4c760-facf-4911-b0a6-22eccc3ab18d-1430477756469-1.7-f-26-hu.wav,hungry,-45.42660240517234,-20.969427618261783,9.902710371725535,-24.93780599927094,-5.892616917108659,-0.7335079833458306,-10.566611793884986,-17.74552586976059,-6.036872161438255,-12.237585758144915,-13.877772123826183,-1.3010910619556897,-6.422784947922475,2227.002188342638,0.5288701787725225,0.417399029155817,0.3122572839009866,0.26641418136168626,0.19273941208633938,0.19896825406346977,0.20053058720059874,0.23133229236814298,0.3442156458537033,0.4248951761694387,0.6782897220579792,0.5465758499581262,0.3836495213451189
dataset/raw_data/donateacry_corpus/hungry/92d08bbe-553f-4844-85b1-15d572f06ea2-1436873183951-1.7-m-04-hu.wav,hungry,-113.83530299944226,36.915976573835856,-49.566105068738054,11.232867811160265,-28.42088287607197,5.477336267474157,-13.847568418988502,-4.39295152302913,-2.353495401436909,-1.0957093522792651,-2.2230575157442365,-0.6590921036619988,-7.9210617687823275,1269.8770885519343,0.22086434994103774,0.35946012417344786,0.44153221129061393,0.4559507847620582,0.4040878232587879,0.31386861002531974,0.2495074917538989,0.22383037732309433,0.26243055303708834,0.31341973416523156,0.4160141028903392,0.45112459678786904,0.3499156646873264
dataset/raw_data/donateacry_corpus/hungry/3bb2445a-9ae9-4dc8-9a2e-86c696ffa405-1430122479873-1.7-m-26-hu.wav,hungry,-237.55795646685166,62.44011939150316,-15.99279130527409,-5.481060973960887,-28.25099250348909,-2.306818932740221,-20.346416634583736,-1.2460461368461304,-24.560273564033988,-8.128975382986274,-23.548030207025697,0.5632333207456087,-5.526857591118373,1129.605787641179,0.19040280963302753,0.22347041606365897,0.18147213062139508,0.19345551165267652,0.18779126134589597,0.21234424150297024,0.2852931187563159,0.4296105642976895,0.5739728695682714,0.4720196401241063,0.2615101876951838,0.20792293696583056,0.18699395715354944
dataset/raw_data/donateacry_corpus/hungry/89964233-cbdb-4f34-a819-5f4b5ce3f5f5-1430049852345-1.7-f-04-hu.wav,hungry,-139.7210507791024,31.059150386116766,-21.495246677050424,-7.321710689249467,-29.985550918470167,20.960348138615153,-37.921760009617365,-0.6793305393517491,-21.910224523195122,-10.233006559483902,-12.445874304167411,-9.443512445314418,-17.113251258685,1461.3346227692225,0.2928836367545872,0.2903887043686078,0.3610110882094581,0.5104740459367872,0.4863019979207727,0.37651085554132674,0.37834728718128685,0.2996057789508893,0.2027512100161833,0.2058132512826991,0.22445260721968846,0.27024115374085683,0.2777654991040682
dataset/raw_data/donateacry_corpus/hungry/08E9485B-2772-444B-A636-77E14DD14A8C-1431493453-1.0-m-04-hu.wav,hungry,-421.2562327285512,49.38433679091795,-23.93018326198874,-3.3750433720802486,-13.618709944517796,-14.690062130780772,-21.173563965572278,-18.953576559921,-19.31822622681261,-14.592787286825548,-3.4142370112134777,3.547129507739675,-4.805267112286818,1177.8263938002833,0.21404918323863636,0.3191554600999982,0.34193401381510624,0.40020395924316826,0.36454282214049394,0.23514594997633298,0.2981724779946755,0.48657536061680645,0.4803412964646326,0.5430906765236558,0.556495140749852,0.4279176360735927,0.32066290818834403
dataset/raw_data/donateacry_corpus/hungry/4CD5903D-E2CE-401E-B898-D873C763F44B-1430727644-1.0-m-26-hu.wav,hungry,-340.68413469521903,30.467274106324307,-33.96075386438281,-12.13235369226796,4.591392393438818,-9.28378643984108,-20.57193136810396,-10.817742917549355,-12.122682058923804,-5.7764555988948105,-10.55913199550797,-2.817983275085774,-5.655807084508931,1401.8487329058348,0.2642311789772727,0.45798501228320276,0.518180463306244,0.563270455737543,0.567501281625697,0.48710431143119354,0.4844436874221379,0.5158148608344523,0.4209374915451608,0.4025242832027511,0.5022177017926552,0.48242527127314083,0.4440787722393913
dataset/raw_data/donateacry_corpus/hungry/ed31b187-34af-4ff1-979c-3b8a5905fb7b-1430044897699-1.7-f-48-hu.wav,hungry,-178.4651785010448,-2.8821461639537937,-31.15640074083364,2.9085742363012583,-26.018770789888215,6.872483592940265,-16.79495854821853,-14.047385527716516,-12.696520434764663,-10.450933945337157,-9.913486394436983,7.1623978762699485,-10.411769551038095,1671.1289586112787,0.3477313701923077,0.30845687523889154,0.4409855556103641,0.5489770558985596,0.47690846582958074,0.22744658390170405,0.19198714350226218,0.16911729280981508,0.20515176994843445,0.32115777807567064,0.3886953090414475,0.36651846025233326,0.25512656351655477
dataset/raw_data/donateacry_corpus/hungry/9CFD61B9-BF13-406D-8B2F-F73CFAAF25CB-1430927741-1.0-f-04-hu.wav,hungry,-121.12004922893712,56.04219037583114,-15.581669845916688,2.325605600066769,-22.67264716927855,-1.6651803800540603,-7.493281623127587,-7.8390860448437385,-18.410428245305848,-18.693436908222182,-7.294671087516705,1.2301787381248301,-2.3631159657527006,1177.9674194459387,0.22310901988636364,0.16736329434020986,0.18662229091910185,0.19058808366728136,0.268767157310324,0.3139378330090718,0.2922955804782315,0.3138935218524696,0.24360643631331472,0.42502197293365196,0.5809762734415876,0.33435491151493196,0.16717733819582825
dataset/raw_data/donateacry_corpus/hungry/40a4c760-facf-4911-b0a6-22eccc3ab18d-1430466176951-1.7-f-26-hu.wav,hungry,-160.20468090975132,37.32232108134607,3.290303441020112,0.6549715663487486,1.2720654705068215,-9.684228892684452,-15.956132521198903,-15.805914687097198,-16.418763567172103,-14.67872278257255,-11.869618483400114,-14.969289040460403,-8.632137224378567,1372.6277673500315,0.19179775478603603,0.5615173546553343,0.4325788534345449,0.4030589261621777,0.3014371776798943,0.2538665417863792,0.23105430628987234,0.34150566339860194,0.3850625305392902,0.4021009938292329,0.36226240604074345,0.3580736207273731,0.49426542664115086
dataset/raw_data/donateacry_corpus/hungry/2e25d0a5-0b2b-44ef-8491-e445b16ea75c-1430056332640-1.7-f-26-hu.wav,hungry,-465.9074125456926,31.89442542461154,-28.112800694551087,-12.1925421158625,-18.830804002316775,-5.923433080277133,-13.58348476993011,-7.703682472944117,-20.44777994484222,-6.067956492491876,-11.114575110882068,6.23387366545102,-0.7677103527649428,1439.0017240427171,0.28745814732142855,0.2867054857759408,0.1897649757392368,0.24890673834062133,0.2723123708382802,0.24704791555361397,0.36116090928372996,0.5264392439465102,0.4968640538116768,0.47247244087205553,0.3735545488895952,0.47714802379008026,0.4486711119391603
dataset/raw_data/donateacry_corpus/hungry/3030d0e9-0c9b-4616-9b83-f10dc2dedbfd-1430053464739-1.7-m-26-hu.wav,hungry,-323.79587957928777,100.97708851718603,0.7745104872005537,-3.380713122371697,-18.779391242261482,-5.681288488256427,-19.716445521304706,-5.714881721457914,-19.74823828898578,-8.886221223004656,-13.283041754335873,-9.776026619103016,-13.6770903766539,776.7678974800792,0.09397571491745282,0.3129343629848113,0.3186451282811634,0.2680373518150026,0.30919493519585917,0.2877311380777686,0.3519128887843854,0.31330034033677767,0.26983167420241433,0.2853493712369905,0.290180626256086,0.26135874397182585,0.2723715047211553
dataset/raw_data/donateacry_corpus/hungry/7d1c2cd2-6fa1-499f-8ca8-a298198be4e7-1436850081753-1.7-m-04-hu.wav,hungry,-151.68363348050312,50.02132653741342,-53.49409355337397,-22.93801163637965,-3.991635179341643,-15.54760068703875,-22.22569086015308,-5.145300318016899,-12.40075409588065,-7.81689681469147,-16.08919518205693,-0.533781668740394,-11.340766370279306,1241.7398800055992,0.2318452380952381,0.3227613546062175,0.42026382654338146,0.4347383119233856,0.3372218598135684,0.3471709336228032,0.45027254646092546,0.4085465437855461,0.29693438834270103,0.2167226462108091,0.2571768659942666,0.20499979538236374,0.22247716781570742
dataset/raw_data/donateacry_corpus/hungry/c6fd9d60-0fa7-44c0-b3ce-0192527d7b81-1430038968282-1.7-m-04-hu.wav,hungry,-206.4437527319819,13.18811606759893,-46.246831906176084,-4.6840939597254065,-32.7049074477043,6.316144199540442,-26.34934231921319,-7.4527556052108554,-13.392154673982168,-11.398691253563458,-1.3092751548721837,9.537187249914394,5.7758037538281375,1371.189146838291,0.27314729510613206,0.2499685994977469,0.24990868754492032,0.40370298047036973,0.4685070891563957,0.2595138179551366,0.2716162007979551,0.2666241701842666,0.3499021381052807,0.5190191142434807,0.3180035072682286,0.24129201548299117,0.23498827048133936
dataset/raw_data/donateacry_corpus/hungry/69374818-7b73-48ac-8200-e6a225e293fb-1430746091424-1.7-m-04-hu.wav,hungry,-213.88784173454107,38.948788507213365,-49.80911867342575,-15.305624197991744,-24.613589035321205,-9.813648949481584,-12.831552852988496,-13.700346218411344,-10.782438603952805,-3.973192037794007,-8.908902026503167,2.0130236261006007,-3.7211610024966175,1261.098282806812,0.22438366008254718,0.33688595876500615,0.32917385166423113,0.2467234761309872,0.28822962804837593,0.3131404226299938,0.26606986240364117,0.30563951502926295,0.2745822654283065,0.29016602035150596,0.3634070050435399,0.35256673684088186,0.320590027634026
dataset/raw_data/donateacry_corpus/hungry/50DC5FBC-AC95-44F2-B55F-E4E5FB03AC96-1430007691-1.0-m-26-hu.wav,hungry,-179.20834515858488,-18.88910341959765,-43.8554330331315,9.552862345058687,-29.5681513243105,-2.4633780564613126,-4.355868137666592,-14.12918114926225,-19.08477143697782,13.476583252837504,3.8663395152660387,0.9096521985092416,-7.439681935149703,1696.7373134206862,0.3578391335227273,0.3987544049089356,0.32270558420111917,0.23725060324654992,0.17181710933928987,0.18998695228072035,0.24358148978125546,0.291105447274707,0.23568092839300267,0.30097059496277084,0.39048434174440055,0.527286507237261,0.516773283879029
dataset/raw_data/donateacry_corpus/hungry/990DE219-FCD1-4634-91CE-19AB93E5D2B0-1430214575-1.0-m-04-hu.wav,hungry,-237.5854114450557,38.59349940890306,-38.69511624845362,-10.721640630763423,-10.707079175669607,-12.13708197947368,-21.88489540277142,-14.445239332653845,-18.42960554952248,-13.020088520997044,-16.34788439125289,-11.671838963093476,-9.256538764013337,1306.2387019705734,0.2349520596590909,0.3928805601954386,0.4912195296744402,0.5721091698340396,0.5213527990941581,0.3456093709730369,0.2959081033178911,0.2772675794707167,0.2905600641794832,0.36308004866312427,0.4178378398836013,0.3964927819119065,0.35477719576421674
dataset/raw_data/donateacry_corpus/hungry/7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891933-1.1-m-72-hu.wav,hungry,-205.10811629963584,-2.8443980767505828,-30.644731879551284,-2.846805931467474,-19.53296109053797,-4.366571525286321,-16.905658072676136,-7.95599817883156,-7.016223528367396,-5.442590551452396,-9.763515672149023,6.302364285851747,1.9992580377678961,1674.6325143992528,0.34526811079545455,0.5525970723517808,0.5233068943199001,0.4883131577995169,0.4733002981876668,0.44742434730255815,0.38822164683768007,0.38106375760019395,0.47200895385494696,0.4330567508952218,0.381471656689957,0.46399069889122774,0.442814924600161
dataset/raw_data/donateacry_corpus/hungry/FF2CD2F6-404D-4626-8718-6E6C751F63B8-1431104396-1.0-m-04-hu.wav,hungry,-240.34923597282972,51.1998214290101,-29.55825054825237,-14.567864161783632,-39.17691495479682,-18.706098504901956,-5.853694978509319,-21.106876854047034,-17.89274069276632,-14.247945354985402,-16.418820930323815,10.029685710047907,7.630546919390605,1117.3298883767463,0.19609818892045455,0.1817993379653248,0.13584053210958466,0.1400571547894855,0.10664472824422541,0.1520193482991452,0.24626150918979536,0.41861815925959606,0.5779741348152738,0.4334683453166445,0.3823236827058408,0.22133700446209134,0.24443598639700426
dataset/raw_data/donateacry_corpus/hungry/1445575b-80ad-477b-8e48-36194cac728e-1430244987914-1.7-f-48-hu.wav,hungry,-239.4643590322086,79.92718578016876,-33.10416721349736,-32.595685676585184,-28.143647549679,-15.184042281501448,-13.798898853082289,-8.00190057464558,-17.77200594322848,-7.196208654597606,-13.920264258334472,-9.529210783484894,-7.853165973723208,977.9485871004262,0.16243182488207547,0.32876071619267255,0.29272690356642306,0.34588439723017206,0.4129293062098725,0.40610755236678514,0.36539913042558564,0.33806619448290337,0.35647916374520083,0.36513814819511436,0.28991795709035134,0.2460784471497539,0.3125556279527236
dataset/raw_data/donateacry_corpus/hungry/10A40438-09AA-4A21-83B4-8119F03F7A11-1430848070-1.0-f-26-hu.wav,hungry,-72.38951053675977,-30.483625138451014,-7.615367976609881,-15.688798087420908,-11.276180491891564,14.59919453000069,-15.990418725826558,-6.850978899123533,-11.525842552576483,2.4450362130292254,-3.5234508031051406,5.917862778874881,-5.481240654352428,2128.242453607567,0.478759765625,0.41212742106812184,0.3972920933232882,0.41551172812103826,0.3817953638381415,0.3528673746276284,0.318375766733282,0.370849621195433,0.4490006331119066,0.37564040031100054,0.39546375962076985,0.3188947723830833,0.33332614627721635
dataset/raw_data/donateacry_corpus/hungry/549a46d8-9c84-430e-ade8-97eae2bef787-1430130686288-1.7-m-48-hu.wav,hungry,-531.570901064848,40.1780591344012,-45.59401547232122,-6.512837542525595,-37.21128505893688,-2.535472454156274,-1.1441867394106051,-7.2313133697122165,-2.7090546278207266,1.9436037130813675,-4.592958273900728,2.7719260511788755,-1.582074001753047,1286.05543312022,0.24577727141203703,0.44212083397239205,0.3512268148398415,0.32703761078846355,0.3330965526745434,0.30935220632632154,0.3016582512789687,0.33220294990350785,0.3173715075581093,0.3944225010912948,0.4579390094908782,0.4208950281554672,0.47575428899212
dataset/raw_data/donateacry_corpus/hungry/04c3386b-e6bc-4bd0-8456-d46ae21a73fc-1435305829013-1.7-f-26-hu.wav,hungry,-498.70699613726765,39.84233529954824,-34.65553777833271,-13.578631654833325,-18.172166977454506,-4.229055070118129,-0.04276852155534721,-5.985446903283845,-6.700186487639761,-5.311863300873706,0.21681013042097402,8.31762352660299,-6.338345081386341,1334.695182653691,0.23532895688657407,0.3132410640189867,0.27483561814234997,0.26860495907355897,0.3015364982705811,0.41002720047827806,0.5508074113927459,0.5340876633876059,0.3979172389652706,0.3708038821198163,0.48939004423460336,0.6132846755828486,0.4535673241178583
dataset/raw_data/donateacry_corpus/hungry/e36730a9-d62b-4752-856f-b42feb1585df-1429975817524-1.7-m-04-hu.wav,hungry,-349.40413315553246,21.86358022217329,-55.01545273527826,-10.495443522326424,-26.76676752360463,3.862101421334699,-8.58098216455162,-1.771653881056117,-14.272088947020686,-3.0368727536006994,1.1661635633413905,3.353883332753082,-5.317822718593607,1333.6228075502966,0.2586048054245283,0.24865682710611706,0.21318762511872097,0.2069107685467035,0.2263610211935186,0.3424815782787992,0.5184338122011208,0.4502109218024094,0.45817109820190527,0.4745135122487866,0.3785110490949739,0.35553796682557354,0.31045225084435324
dataset/raw_data/donateacry_corpus/hungry/999bf14b-e417-4b44-b746-9253f81efe38-1431013068243-1.7-m-26-hu.wav,hungry,-194.27608137999923,50.319936624729706,-76.23216421721918,11.885618372072496,-50.74785789136196,2.6565317816453113,-17.56761519481494,-1.0344261010935756,-14.974700703436392,-12.631147679846787,-11.966892565596176,0.26923164161003754,9.25417573712342,1216.8097755180934,0.2494212962962963,0.2297417738988587,0.24968882792963148,0.2606415427797821,0.30542001922861967,0.3199857585455583,0.3518884518980631,0.32903202782226776,0.34941072311989313,0.37758033619362524,0.3695110976687792,0.2053870171417787,0.18404985826916123
dataset/raw_data/donateacry_corpus/hungry/efd13da0-d40e-48bc-b14e-dee28af4d3c6-1430728179252-1.7-m-22-hu.wav,hungry,-269.69022556702726,42.60255893710827,-25.76372482549286,11.93128189784375,-34.1328275725663,-11.778671751397779,-23.49271464943216,0.2545465177346415,-14.900990392535665,-7.172068612834006,-14.235808682887967,-7.481298060455693,-6.016137047977128,1135.1101963061897,0.1847873263888889,0.29662835627182094,0.3039006173317219,0.35897871598510717,0.3558846412241162,0.23421680689184257,0.2530628859229483,0.26965775754217536,0.24904242003840008,0.22423734832503808,0.1876686372100305,0.23362618344633332,0.3055351984311396
